VinnyLingham	@technom4ge:@eric_lombrozo:@lukedashjr:@giacomozucco:@compricadev:@derose:@theinstagibbs:@hrdng:@decentralizd
VinnyLingham	@eric_lombrozo:@lukedashjr:@giacomozucco:@compricadev:@derose:@theinstagibbs:@hrdng:@decentralizd:@luckdragon69
VinnyLingham	@davetfields:@dgwbirch:@dionlisle:concern:s:lesser:many:evils
VinnyLingham	@_drgo:s:building:@civickey
VinnyLingham	@nileshthorve:@civickey:working
VinnyLingham	@dgwbirch:@dionlisle:scale:virtually:impossible
VinnyLingham	@davidjools85:try:buying:millions:votes:scale?:doesnt:work:will:need:manually:verify:one
VinnyLingham	@dougdrouillard:nope:s:software:license/utility:token
VinnyLingham	@arul_prakash:store:value
VinnyLingham	s:future:voting:current:world:oppressive
VinnyLingham	rt:@kyletorpey:us:dollar-backed:token:issued:ethereum:ticking:time:bomb:via:@forbes
VinnyLingham	rt:@bitcoinguruinfo:#bitcoin:first:bearish:monthly:candle:long:time:(6:mo):+:comparison:2013:#megabull:top:notice:bear:market:s
VinnyLingham	@jeroenwijnja:tbd:s:important:want:get:right
VinnyLingham	@zeuszissou:@civickey:no_time
VinnyLingham	@mynamesjay:correct
VinnyLingham	@dunc2k:hard:fork:no_a:chain:split
VinnyLingham	@mihir_tweets:hard:predict:point
VinnyLingham	@useurbrainnow:@naval:re:way:generous:-)
VinnyLingham	@mihir_tweets
VinnyLingham	good:neutral:read:upcoming:hard:fork
VinnyLingham	rt:@alansilbert:timing:like:gift:bitcoin:gods
VinnyLingham	trolls:incoming:321:(g
VinnyLingham	@stefanobernardi:people:know:understand:tweet:actually:funny
VinnyLingham	@cryptoadvice4u:@prism_exchange:@shapeshift_io:@civickey:dont:need:us:list
VinnyLingham	@adamsinger:@canthardywait:@pt:@iamblissss:ever:read:@civickey:white:paper?
VinnyLingham	excited:welcome:@prism_exchange:@shapeshift_io:family:@civickey:network
VinnyLingham	rt:@cedricmakes:@vinnylingham:explains:upcoming:#bitcoin:fork:one:smartest:people:know:listen
VinnyLingham	@ndebontin
VinnyLingham	@dennis_jacobs:@civickey:@ledgerhq
VinnyLingham	don
VinnyLingham	awesome:invested:guys:@mnetsharktank:last:year:great:progress
VinnyLingham	impact:way:world:works:canno_be:overstated:imagine:tax:ramifications:global:property
VinnyLingham	@rezilli:@civickey:haha:thanks:-:lucky:werent:block:list:;)
VinnyLingham	rt:@coindesk:south:korean:regulator:issues:ico:ban
VinnyLingham	rt:@cryptomanran:ico:bubble?:cnbc:show:@vinnylingham:@tonevays:@michaelterpin:guys:amazing
VinnyLingham	rt:@vinnylingham:proud:announce:release:public:roadmap:@civickey
VinnyLingham	@robprice58:great:meeting
VinnyLingham	rt:@garethcliff:hanging:us:8am:@vinnylingham
VinnyLingham	@elkasstawi:@pierrerognion:@cryptomanran:bingo
VinnyLingham	@dontshortcrypto:undoubtedly
VinnyLingham	rt:@bitcom21:many:reasons:work:private:space:exploration:rocket:cloud:cloud
VinnyLingham	rt:@dafrankel:turns:@civickey:founder:@vinnylingham:concocted:tastiest:dog:food:recipe:imaginable:#proud
VinnyLingham	@cryptoza:4:hours
VinnyLingham	@danielroydalton:tell:crypto:anarchists:dont:want:regulations:protect:people
VinnyLingham	@tonyberkman:yes
VinnyLingham	rt:@randyhilarski:#bitcoin:news:head:sec:concerned:ico:pump--dumps
VinnyLingham	@lwsnbaker:yeah:s:tweet:no_a:blog:post:meant:bit:humor:lighten
VinnyLingham	@danielroydalton:sheesh:think:m:encouraging:buying:icos:without:research:diligence?
VinnyLingham	@tonyberkman:figure:current:fork:situation
VinnyLingham	@lwsnbaker:said:future:better:past?:re:bubble:may:no_be
VinnyLingham	rt:@cryptomanran:best:crypto:show:date:@vinnylingham:@tonevays:@michaelterpin:live:20:minutes
VinnyLingham	buy:stocks:based:financials:re:buying:future:#yourcall
VinnyLingham	@ledgerstatus:@civickey:thanks
VinnyLingham	proud:announce:release:public:roadmap:@civickey
VinnyLingham	@woodylevin:@rachithereum:@civickey:just:email:partners@civiccom
VinnyLingham	rt:@woodylevin:love:seeing:$cvc:(@civickey):wild:product:works:company:bright:future:@vinnylingham
VinnyLingham	rt:@cryptomanran:@vinnylingham:cnbc:cryptotrader:today:@cnbcafrica
VinnyLingham	rt:@_doc_ai:@civickey:app:$cvc:used:@_doc_ai:s:crowdsale:$nrn:token:#tokensale:starts:6ampst:via
VinnyLingham	@bergealex4:@matthew_d_green:re:missing:facts:context:mudslinging:going:get:worse
VinnyLingham	@robustus:@matthew_d_green:face:with:tears:of:joy:didnt:realize:big:blocklist
VinnyLingham	@rococo44:@bitcoinerrorlog:contrary:don
VinnyLingham	great:thread:balanced:debate:@matthew_d_green:fresh:&amp;:lucid:thoughts:-
VinnyLingham	@dn2k:@bitcoinerrorlog:@bryceweiner:means:2x:becomes:chain:agree:bitcoin?
VinnyLingham	@bitcoinerrorlog:@bryceweiner:core:repo:bitcoin:forever?
VinnyLingham	@bitcoinerrorlog:@bryceweiner:yes:go:show:can:give:technical:definition
VinnyLingham	@bitcoinerrorlog:@wirelesskfc:@civickey:guys:can:continue:mince:words:leisure:hope:gives:great:pleasure
VinnyLingham	rt:@cointelegraph:@civickey:@vinnylingham
VinnyLingham	@bitcoinerrorlog:bitcoin:wins:either:way:no_s2x:means:uasf:becomes:default:path:forward:forever:th
VinnyLingham	rt:@playboy:american:icon:playboy:founder:hugh:m:hefner:passed:away:today:91:#riphef
VinnyLingham	rt:@brucefenton:incentives:alignment:icos:terrible:founders:can:exit:month:&amp;:investors:little:ability:push
VinnyLingham	@saul2d2media:@richardheartwin:@rasheed_moore:@civickey:d:prefer:debating:brick:wall:-:might:get:somewhere:instance:;)
VinnyLingham	@richardheartwin:@rasheed_moore:took:long:enough:explains:still:don
VinnyLingham	@mecampbellsoup:@moneytrigz:@hernzzzzzz:@whalepanda:just:miners:business:developers:te
VinnyLingham	@nicozahniser:dm:m:following:now
VinnyLingham	rt:@dibbs_za:great:chat:today:@vinnylingham:sa:financial:blockchain:consortium:left:meeting:feeling:solved:worlds
VinnyLingham	two:twitter:rules:live:1):start:arguments:can:win:280:characters:2):can:win:argument:280
VinnyLingham	rt:@erikvoorhees:@beautyon_:@dollarjones:strongly:prefer:core:merge:2mb:put:stupid:war
VinnyLingham	@bitcoinerrorlog:@wirelesskfc:@civickey:no_correct:can:read:medium:post:previous:tweets:full:breakdown
VinnyLingham	rt:@peterpham:excited:partnering:w:@vinnylingham:@civickey:id:verification:@sciblockchain:incubated:cos
VinnyLingham	rt:@grantherongo:1):excited:announce:first:live:grant:#granthero:@vinnylingham:ceo:@civickey:graciously:launch
VinnyLingham	rt:@brianrbarone
VinnyLingham	@timoncc:@brianchoffman:@rinaldi224:@compricadev:@whalepanda:happens:technically:s:alt:coin?
VinnyLingham	@robzon:exactly:s:subtle:point:missed
VinnyLingham	rt:@karth96:prism:@shapeshift_io:using:@civickey:just:another:step:right:direction:@vinnylingham
VinnyLingham	@huggisbart:cc:@ev:;)
VinnyLingham	@ssoeborg:@rinaldi224:@compricadev:@whalepanda
VinnyLingham	@redpilltrading:@whalepanda
VinnyLingham	@misterdna:@whalepanda
VinnyLingham	@compricadev:@mrhodl:@rinaldi224:@whalepanda
VinnyLingham	@nanjing87:@nirvanadev:@whalepanda
VinnyLingham	@bitconsultants:@whalepanda
VinnyLingham	@thex12twit:@dj_erock23:@coindrone:@whalepanda
VinnyLingham	@jessedain:@audungulbrands1:@bitcoincoreorg:@lukedashjr:@thebluematt:@eric_lombrozo:@samouraiwallet:@whalepanda
VinnyLingham	@whalepanda
VinnyLingham	@moneytrigz:@hernzzzzzz:@whalepanda
VinnyLingham	given:comments:private:list:leaked:&amp;:shown:context:published:emails:wrote
VinnyLingham	@hernzzzzzz:@whalepanda:actually:make:implication:implied:someone:else:list:-:quoting
VinnyLingham	@audungulbrands1:@bitcoincoreorg:@lukedashjr:@thebluematt:@eric_lombrozo:@samouraiwallet:@whalepanda:@adam3us
VinnyLingham	@audungulbrands1:@bitcoincoreorg:@lukedashjr:@thebluematt:@eric_lombrozo:@samouraiwallet:@whalepanda:@adam3us
VinnyLingham	@arnewolframm:@rogerkver:@jihanwu
VinnyLingham	rt:@ashrafgarda:good:read:#bitcoin:@vinnylingham:@moneyweb
VinnyLingham	@rinaldi224:@compricadev:@whalepanda:especially:since
VinnyLingham	@whalepanda:ok:need:gather:multiple:threads:list:dont:time:right:now:will:publish:soon
VinnyLingham	@whalepanda:think:s:fair:share:snippet:conversation:context?:just:publish:entire:thread:instead?
VinnyLingham	@jeroenwijnja:@ugkrypto:@civickey:roadmap:coming:week
VinnyLingham	remember:@deloitte:also:building:blockchain:identity:platform:competing:@civickey:):#justsaying
VinnyLingham	must:something:right:even:extremely:large:troll:block:list:)
VinnyLingham	@woodylevin:maybedepends:smart:contract:written
VinnyLingham	@gabeloubier:@civickey:coming:week
VinnyLingham	@woodylevin:heck:super:pac?:saying:current:system:isnt:broken?
VinnyLingham	@likefullybru:vinny:president:south:africa:2024:-:interesting:thought:knows:thanks:;)
VinnyLingham	@woodylevin:s:transparent
VinnyLingham	@cryptomanusa:party:decides:guess:depends:rules
VinnyLingham	@raleighc:g20:50-1:smaller:country:likely
VinnyLingham	@thedavidlewis:party:decisions:probably
VinnyLingham	@raleighc:worldwide?:10-1
VinnyLingham	crazy:prediction:think:will:see:within:next:decade:political:party:funded:ico:will:win:national:election
VinnyLingham	brilliant:poignant:tweetstorm:effervescent:@naval
VinnyLingham	rt:@goblockcon:come:hear:@vinnylingham:santa:monica:10/10:#goblockcon
VinnyLingham	rt:@tracymcgregor:fun:night:two:kiss:mark:@marcbuhrer:@vinnylingham:clapping:hands:@:one&amp;:cape:town
VinnyLingham	rt:@bitcoinguruinfo:silicon:valley:visionary:blockchain:internet:money:#bitcoin:#blockchain:#digitalcurrency
VinnyLingham	@bitcoinerrorlog:dammit:ok:s:?:;)
VinnyLingham	rt:@nic__carter:oh:man:huge:development:bitcoin:us:now:regulated:cftc
VinnyLingham	rt:@kineshanko:good:long:term:thinking:og:builder
VinnyLingham	@btcmantis:cant:help:missing:options:-:twitter:allows:4
VinnyLingham	@twobitidiot:s:good:question:debate:bubbles:inevitable
VinnyLingham	@theonevortex:@froebel11elf:clearly:agreed
VinnyLingham	@alihabiboz:get:followers:sheep:;)
VinnyLingham	@xsaadimran:want:people:aware:usual:bitcoin:boom:bust:cycles:work:dumb:money:doesn
VinnyLingham	@taidi_ji:true
VinnyLingham	@xsaadimran:think:china:free:market:economy?
VinnyLingham	@taidi_ji:@emin:nothing:ego:way:bigger:winking:face:with:tongue
VinnyLingham	havent:read:post:earlier:year
VinnyLingham	@denyszayets:yup
VinnyLingham	@kesterwong:agreed
VinnyLingham	@alihabiboz
VinnyLingham	@ugkrypto:try
VinnyLingham	@proffaustus:@rogerkver:@john_blocke:ve:saying:years
VinnyLingham	@hubert_crypto:except:doesnt:look:threatening:4x:4:months
VinnyLingham	bitcoin:grown:slowly:quietly:&amp;:steadily:year:&amp;:ended:$3000/year:end:think:china:still:shut:?
VinnyLingham	rt:@tuurdemeester:bitcoin:livermore:top:scenario:still:much:running
VinnyLingham	@fathimazahra:face:with:tears:of:joy
VinnyLingham	rt:@francisbjackson:inflation:steals:poor:gives:rich:alternative:currencies:going:decouple:existing:economies:-:@
VinnyLingham	@dandarkpill:@ofnumbers:m:talking:mind:no_his:;)
VinnyLingham	@alanstruna:@ofnumbers
VinnyLingham	@marcuskourie:@johnonolan:@civickey:thanks:-:post
VinnyLingham	seldom:agree:@ofnumbers:hallmark:open:mind:ability:differentiate:fact:fiction
VinnyLingham	exactly:didnt:spend:years:building:following:vinny:haters:just:can:monetize:;)
VinnyLingham	rt:@robbie13flair:chilling:man:@vinnylingham:raising:hands
VinnyLingham	rt:@bitcom21:china:reminding:us:decentralization:crucial:easy:undervalue:non:threatening:censor-free:periods
VinnyLingham	rt:@goblockcon:@vinnylingham:come:hear:&amp;:learn:#startup:founder/expert:@vinnylingham:speak:#goblockcon:santa:monica:get:ti
VinnyLingham	@jduringo:@optimistlib:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg
VinnyLingham	@jduringo:@optimistlib:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg
VinnyLingham	@optimistlib:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg:@thebluematt:mine
VinnyLingham	@audungulbrands1:@ssoeborg:centralization:temporal:concern:due:bitcoin:sub-scale:terms:chi
VinnyLingham	@tonyberkman:@globalbiz21st:@xpradiplc:exactly:avoiding:exactly:greatest:ease
VinnyLingham	rt:@marnusbroodryk:celebrate:life:life:celebrate:@vinnylingham:@keeleenirvine:grinning:face:with:big:eyes:red:heart
VinnyLingham	@xpradiplc:patient:please
VinnyLingham	@ssoeborg:believe:hashpower:(90%+):critical:element:bitcoin:security
VinnyLingham	worrying:chinese:miners:centralizing:bitcoin:;)
VinnyLingham	@rbtkhn:@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:patience:better:reaction
VinnyLingham	@thebluematt:@lukedashjr:@morcosa:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:know
VinnyLingham	@morcosa:@bronxr:@socrates1024:@bronxr:know:position:truly:believe:alex:&amp;:matt:no_ulterior:mot
VinnyLingham	@lukedashjr:@morcosa:@thebluematt:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:truth:often:r
VinnyLingham	@eric_lombrozo:@ssoeborg:@morcosa:@mrhodl:@thebluematt:@lukedashjr:@fernandoulrich:@erikvoorhees:@bitcoincoreorg:th
VinnyLingham	@thebluematt:@morcosa:@mrhodl:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:know
VinnyLingham	@morcosa:@_the_all_:@eric_lombrozo:@erikvoorhees:@lukedashjr:honest:surveys:10m:bitcoin:users:toda
VinnyLingham	@morcosa:@mrhodl:@thebluematt:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:@mikebelshe
VinnyLingham	@thebluematt:@morcosa:@mrhodl:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:bad
VinnyLingham	@morcosa:@mrhodl:@thebluematt:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:@mikebelshe
VinnyLingham	@morcosa:@mrhodl:@thebluematt:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:use
VinnyLingham	@morcosa:@mrhodl:@thebluematt:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@bitcoincoreorg:along:wit
VinnyLingham	@jessedain:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg:@thebluematt:writi
VinnyLingham	rt:@mikejcasey:love:@laurashin:schools:jamie:dimon:depth:[]:ignorance:bitcoin
VinnyLingham	@moneytrigz:@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg:@thebluematt:s
VinnyLingham	@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg:@thebluematt:even:reason
VinnyLingham	@eric_lombrozo:@pdubl22:@lukedashjr:@fernandoulrich:@erikvoorhees:@morcosa:@bitcoincoreorg:@thebluematt:ends:ju
VinnyLingham	@ryanpmcnulty:@lastpass:@civickey:yes:like:usernames:passwords
VinnyLingham	@lukedashjr:@fernandoulrich:@eric_lombrozo:@erikvoorhees:@morcosa:@bitcoincoreorg:no_what:fellow:core
VinnyLingham	@roadstress:@mrtokken:@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:hashpower:wallets:(xapo:bitgo
VinnyLingham	@mrtokken:@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:show:white:paper:definit
VinnyLingham	@mrtokken:@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:90%:hashpower:no_contentious:definition
VinnyLingham	@kretchino_@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:no_as:smart:@onemorepeter:@erikvoorhees
VinnyLingham	@mrtokken:@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:case:resulted:chain:split
VinnyLingham	@roadstress:@eric_lombrozo:@erikvoorhees:@lukedashjr:@morcosa:told:constantly:majority:core
VinnyLingham	@eric_lombrozo:@erikvoorhees:@lukedashjr:forcing:segwit:threatening:chain:split:via:uasf:also:unethica
VinnyLingham	@eric_lombrozo:@erikvoorhees:@lukedashjr:like:bitcoin:cash?:;)
VinnyLingham	@compricadev:@eric_lombrozo:@erikvoorhees:@lukedashjr:funny:argue:foss:selectively:decide:no_to:protocol:standards
VinnyLingham	@shinguardian:@bloomberg:mean:like:equifax:wells:fargo?
VinnyLingham	@paulvigna:@eric_lombrozo:@erikvoorhees:@lukedashjr:may:true:segwit2x:lot:people:may:wish
VinnyLingham	@eric_lombrozo:@erikvoorhees:@lukedashjr:focusing:creating:protocol:body:like:w3c?
VinnyLingham	@eric_lombrozo:@erikvoorhees:@lukedashjr:funny:actually:agree:@lukedashjr:point
VinnyLingham	thanks:@bloomberg:pointing:people:need:data
VinnyLingham	rt:@laurashin:#token:alliance:launches:promote:best:practices:#icos:#tokensales:#crypto:#bitcoin:#ethereum
VinnyLingham	rt:@business:worlds:central:banks:ignore:bitcoin:boom
VinnyLingham	rt:@wsjmarkets:china:widens:bitcoin:crackdown:beyond:commercial:trading:via:@wsj
VinnyLingham	@kylesamani:@kdzeja:@civickey:going:need:passwords
VinnyLingham	@bornfreetrini:@hoolie:@diaryofamademan:@huffpost:@satoshilite:@laurashin:no_disrespect:asked:question
VinnyLingham	@icryptohuman:@bambouclub:@mbtcpizpie:@iamnomad:photo:removed:site:please:use:updated:screenshot
VinnyLingham	@erik_schouten:now:yes:future:will:ways:prevent
VinnyLingham	@kinghawkecashes:@diaryofamademan:@hoolie:@huffpost:@satoshilite:@laurashin:nope:others:made:accusations
VinnyLingham	@diaryofamademan:@hoolie:@huffpost:@satoshilite:@laurashin:compensated:way:reviews?:biased:just:question
VinnyLingham	rt:@fortunemagazine:apple:ceo:tim:cook:work:money:will:never:happy
VinnyLingham	rt:@cburniske:1/:web:revolutionized:technology:landscape:left:financial:incentives:largely:centuries:past
VinnyLingham	@stoneagezenmind:@civickey:financially:still:one:way:(:will:way:):ci
VinnyLingham	@elkasstawi:@richardheartwin:@applianceguru:@civickey:kinda:think:richard:number:4:discussions:en
VinnyLingham	@cryptojah:@wahwhowah:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg
VinnyLingham	@cryptojah:@wahwhowah:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg
VinnyLingham	@bitcoincyber:email:pitch@newtownpartnerscom
VinnyLingham	reply:deserved:bigger:audience
VinnyLingham	@richardheartwin:@applianceguru:@civickey:conflate:success:luck:failure:best:educational:tool
VinnyLingham	@bitcoincyber:@ledgerhq
VinnyLingham	@applianceguru:@civickey:@richardheartwin:learnt:no_to:spend:much:time:trying:change:richards:pov:bless:soul:winking:face
VinnyLingham	@balajis:@calilyliu:great:job:welcome:winking:face
VinnyLingham	@rvelhote:become:partner:integrate:maybe:understand:question
VinnyLingham	wow:talk:lives:privileged:no_matter:much:money:please:least:try:decent
VinnyLingham	rt:@farnamstreet:listening:difficult:involves:suppressing:ego:long:enough:consider:said:res
VinnyLingham	@rinaldi224:@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io
VinnyLingham	@rvelhote:make:sense?
VinnyLingham	@rinaldi224:@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io
VinnyLingham	two:twitter:rules:live:1):start:arguments:win:140:characters:2):win:arguments:140:characters
VinnyLingham	@rinaldi224:@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io
VinnyLingham	@rinaldi224:@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io
VinnyLingham	@rinaldi224:@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io
VinnyLingham	@audungulbrands1:narratives:cheap:easy:generate:sad:free:thinkers:held:hostage:many:false:narratives
VinnyLingham	@audungulbrands1:believe:real:issues:fully:understood:balanced:within:community:will:writ
VinnyLingham	@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg:m
VinnyLingham	@timoncc:@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg:bip148:w
VinnyLingham	rt:@davidsacks:real:bubble?:represents:false:dichotomy:internet:dot-com:era:genuine:revolutions:cr
VinnyLingham	@mcrsqr:@jason:join:telegram:room:ask:questions
VinnyLingham	@eric_lombrozo:@coinosphere:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg:eric:-:know:m
VinnyLingham	@wahwhowah:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg:quite:f
VinnyLingham	@coinosphere:@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg:no_ch
VinnyLingham	@mcrsqr:@jason:smart:contracts
VinnyLingham	@mcrsqr:@jason:paid:btc:correlate:paying:dangerous:precedent:privacy:risk
VinnyLingham	@eric_lombrozo:@brianchoffman:@erikvoorhees:@ragnarly:@shapeshift_io:@bitcoincoreorg:clear:current:mo
VinnyLingham	@mcrsqr:@jason:hint:want:receiving:party:know:exactly:bank:just:approved:bank?
VinnyLingham	@mcrsqr:@jason:nope:read
VinnyLingham	rt:@erikvoorhees:us:bill:ease:bitcoin:tax:regulations:small:transactions:via:@cryptocoinsnews
VinnyLingham	@mcrsqr:@jason:read:white:paper:consumers:pay
VinnyLingham	@chuckyang8:@elonmusk:@openai:-:username:@vinnylingham
VinnyLingham	rt:@jason:basically:opposite:every:#ico:date:(except:@vinnylinghams)?
VinnyLingham	@wezo333:@civickey:consumer:driven:service:companies:governments:can:choose:adopt:play
VinnyLingham	@elonmusk:@openai:3/:scariest:thing:still:possible/likely:lifetime:thi
VinnyLingham	@elonmusk:@openai:2/:big:threat:humanity:centralized:one:world:government:single:currency:artificial:int
VinnyLingham	no_a:surprise:@elonmusk:working:trying:backup:humanity:mars:preventing:dystopian:future:@openai
VinnyLingham	religious:undertones:aside:technology:prevent:one:world:government:exactly:id:infrastructure
VinnyLingham	@danmcfly3:@bitfurygeorge:yes:holding:existing:position:accumulate:sell:short:term
VinnyLingham	@sajmathieu:@bitfurygeorge:excactly:nothing:worry:winking:face
VinnyLingham	@sajmathieu:@bitfurygeorge:besides:@bitfurygeorge:bitfury:guys:support:segwit2x:fork:set:ri
VinnyLingham	@sajmathieu:@bitfurygeorge:got:back:august:remember:tweet?
VinnyLingham	@rouvierestead:clear:path:forward:without:contentious:forks:bitcoin:real:one?
VinnyLingham	@bitfurygeorge:give:credit:buying:back:?
VinnyLingham	@itsybtc
VinnyLingham	long:term:bull:bitcoin:canno_just:keep:going:without:bumps:road:market:needs:tim
VinnyLingham	@chrisvond:@grantpringle:@officialmcafee:except:talks:bitcoin:actually:means:bitcoin:cash
VinnyLingham	@bitcoinbarons:@vobotune:@frankenblur:never:rude:block:rude:people:though
VinnyLingham	no_see:coming:segwit2x:hard:fork
VinnyLingham	@cryptowaldo:see:tweet:yesterday?:;)
VinnyLingham	@max_newton:short:term:much:resistance:level:now:charts:damaged
VinnyLingham	well:?
VinnyLingham	twitter:will:regarded:first:tool:connect:brain:internet:problem:connected:inside:voice:synapses
VinnyLingham	@cryptador:go:read:blog:posts
VinnyLingham	@hbkkiller:depends:next:couple:days:shake
VinnyLingham	@btcplanet:hodl
VinnyLingham	@tonyberkman:deep:insight:;)
VinnyLingham	@cryptador:no_what:said:get:right:clog:feed
VinnyLingham	no_confuse:sentiment:driven:market:fluctuations:structural:ones:removing:20%:trading:fiat:demand:no_the:fud
VinnyLingham	rt:@ostifofficial:equifax:uses:open:source:software:no_way:contributes:protect:$14b:data:equifax:blames:oss:hac
VinnyLingham	@electrospark1:@themoro7:nope:trade:much:anymore:large:trades:make:differe
VinnyLingham	@wolfshortstreet:people:denying
VinnyLingham	@zerobacan:@satoshilite:mean:@vinnylite:;)
VinnyLingham	another:one:bites:dust:looks:like:every:chinese:exchange:shut:?
VinnyLingham	@satoshilite:change:handle:@vinnylite:-:welcome:world:trollcraft:try:keep
VinnyLingham	crypto:&amp;:#bitcoin:amongst:&lt;1%:worlds:earliest:adopters:volatile:space:no_risk:no_reward
VinnyLingham	@cryptobully:@jpmorgan:said:personal?:said:behalf:jp:morgan
VinnyLingham	@denzilza:possibly:knew:china?
VinnyLingham	@arrington:clients:buying:;)
VinnyLingham	jamie:dimon:jp:morgan:take:big:short:bitcoin:making:comments:illegal?:probably:?:hmm
VinnyLingham	sec:shows:support:icos:no_obviouslysecurities:via:@techcrunch
VinnyLingham	@tijaar:@chris88ovoxo:@civickey:look:dates
VinnyLingham	tweet:prematurely:admit:took:months:wake:scams:least:now:r
VinnyLingham	@nn3002:wait:dead:cat:bounce:first
VinnyLingham	rt:@zerohedge:no_fraud:-:jpmorgan:derivatives:trader:bitcoin:born:banker:discontent
VinnyLingham	mean:like:@civickey?:winking:face
VinnyLingham	@_wesdewayne:ruin:good:tweet:facts?:since:facts:mattered:twitter:sphere?:;)
VinnyLingham	@venkatanagarjun:@civickey:2017
VinnyLingham	rt:@brucefenton:getting:still:unclear:cryptocurrency:trading:china:shut:exchanges:will
VinnyLingham	rt:@maxkeiser:top:talent:watch:@vinnylingham:@tonygallippi:@tonevays:@tuurdemeester;:$2500:-:$3000:excellent:entry:points:#bitcoin
VinnyLingham	@tikidikboy:think:buying:$4k:-:nuts
VinnyLingham	hard:say:short:term:#bitcoin:floor:buying:$2500-2700:range:holding:$2700-3700:selling:$3700+
VinnyLingham	@wahwhowah:given:educating:tbh
VinnyLingham	@cryptosatoshi:@whalepool:@spocksbrains:around:$3000
VinnyLingham	@proffaustus:given:educating:people:crypto:twitter:trolls:nest:just:happy:facilitate:dialogue
VinnyLingham	@whalepool:@spocksbrains:still:buy:back:price:oh:missed
VinnyLingham	@proffaustus:know:people:buying:one:coin:now:(post:split):expecting:bitcoin:see:problem
VinnyLingham	@whalepool:@spocksbrains:wrong:fork:bubble:crash?:yup:wrong
VinnyLingham	@proffaustus:price:bitcoin:now:really:$400:pre:split:price:c:$2700?
VinnyLingham	@proffaustus:market:refers:btc:bitcoin:refer:bch:bitcoin:coins:trade:independently:p
VinnyLingham	rt:@tuurdemeester:far:bitcoin:following:pattern:jesse:livermore:speculative:chart:words:may:seen:t
VinnyLingham	@proffaustus:know:using:btc:prices:reference:think:btc:goes?
VinnyLingham	@ffbitcoins:@proffaustus:compare:btc:charts:price:points?
VinnyLingham	@proffaustus:yes:btc:bch:bitcoin?
VinnyLingham	@billyisgreat123:@haralabob:cost:anything:point
VinnyLingham	@ben_harper:yes:buy:buy:buy:winking:face
VinnyLingham	@bysani79:knows?
VinnyLingham	@spocksbrains:@whalepool:guys:said:went:$4700:tripled
VinnyLingham	@haralabob:3-4x:gains:pale:comparison:alt:market:made:well
VinnyLingham	@proffaustus:think:btc:good:bet:new:two:years:people:will:recover:money?
